710102,2019/03/16,08:30:08.291,32000,48.37866,10.56709
710102,2019/03/16,08:30:09.140,32000,48.37969,10.56523
710102,2019/03/16,08:30:14.160,32000,48.38584,10.55403
710102,2019/03/16,08:30:16.360,32000,48.38854,10.54912
710102,2019/03/16,08:30:17.270,32000,48.38965,10.54709
710102,2019/03/16,08:30:23.330,32000,48.39715,10.53350
710102,2019/03/16,08:30:29.290,32000,48.40448,10.52025
710102,2019/03/16,08:30:30.230,32000,48.40567,10.51811
710102,2019/03/16,08:30:32.251,32000,48.40809,10.51363
710102,2019/03/16,08:30:35.270,32000,48.41181,10.50691
710102,2019/03/16,08:30:58.051,32000,48.43988,10.45588
710102,2019/03/16,08:31:39.641,32000,48.49114,10.36228
710102,2019/03/16,08:31:40.701,32000,48.49242,10.35990
710102,2019/03/16,08:31:42.781,32000,48.49503,10.35518
710102,2019/03/16,08:31:44.880,32000,48.49759,10.35046
76CEF3,2019/03/16,08:27:17.777,34000,48.86453,12.72090
76CEF3,2019/03/16,08:27:23.209,34000,48.86868,12.70728
76CEF3,2019/03/16,08:27:28.448,34000,48.87268,12.69412
76CEF3,2019/03/16,08:27:29.498,34000,48.87346,12.69160
76CEF3,2019/03/16,08:27:30.478,34000,48.87422,12.68906
76CEF3,2019/03/16,08:27:31.468,34000,48.87502,12.68653
76CEF3,2019/03/16,08:27:32.408,34000,48.87575,12.68400
76CEF3,2019/03/16,08:27:34.328,34000,48.87729,12.67895
76CEF3,2019/03/16,08:27:35.298,34000,48.87789,12.67692
76CEF3,2019/03/16,08:27:37.248,34000,48.87943,12.67186
76CEF3,2019/03/16,08:27:38.098,34000,48.88008,12.66984
76CEF3,2019/03/16,08:27:39.418,34000,48.88115,12.66632
76CEF3,2019/03/16,08:27:40.868,34000,48.88222,12.66276
76CEF3,2019/03/16,08:27:41.729,34000,48.88298,12.66026
76CEF3,2019/03/16,08:27:42.748,34000,48.88376,12.65770
76CEF3,2019/03/16,08:27:43.719,34000,48.88454,12.65519
76CEF3,2019/03/16,08:27:45.468,34000,48.88577,12.65118
76CEF3,2019/03/16,08:27:46.528,34000,48.88669,12.64815
76CEF3,2019/03/16,08:27:47.619,34000,48.88744,12.64563
76CEF3,2019/03/16,08:27:48.540,34000,48.88820,12.64308
76CEF3,2019/03/16,08:27:49.579,34000,48.88897,12.64057
76CEF3,2019/03/16,08:27:54.329,34000,48.89270,12.62842
76CEF3,2019/03/16,08:27:56.720,34000,48.89456,12.62235
76CEF3,2019/03/16,08:27:57.170,34000,48.89484,12.62134
76CEF3,2019/03/16,08:27:58.930,34000,48.89626,12.61681
76CEF3,2019/03/16,08:28:00.808,34000,48.89763,12.61223
76CEF3,2019/03/16,08:28:01.290,34000,48.89791,12.61122
76CEF3,2019/03/16,08:28:01.849,34000,48.89841,12.60970
76CEF3,2019/03/16,08:28:02.840,34000,48.89917,12.60717
76CEF3,2019/03/16,08:28:03.740,34000,48.89992,12.60470
76CEF3,2019/03/16,08:28:04.840,34000,48.90071,12.60211
76CEF3,2019/03/16,08:28:10.910,34000,48.90531,12.58701
76CEF3,2019/03/16,08:28:11.320,34000,48.90564,12.58592
76CEF3,2019/03/16,08:28:13.669,34000,48.90750,12.57985
76CEF3,2019/03/16,08:28:17.581,34000,48.91057,12.56980
76CEF3,2019/03/16,08:28:20.311,34000,48.91255,12.56322
76CEF3,2019/03/16,08:28:21.240,34000,48.91332,12.56070
76CEF3,2019/03/16,08:28:23.320,34000,48.91486,12.55564
76CEF3,2019/03/16,08:28:25.230,34000,48.91639,12.55058
76CEF3,2019/03/16,08:28:30.191,34000,48.92024,12.53787
76CEF3,2019/03/16,08:28:31.071,34000,48.92084,12.53589
76CEF3,2019/03/16,08:28:32.862,34000,48.92221,12.53135
76CEF3,2019/03/16,08:28:33.361,34000,48.92267,12.52977
76CEF3,2019/03/16,08:28:36.881,34000,48.92528,12.52116
76CEF3,2019/03/16,08:28:39.701,34000,48.92743,12.51408
76CEF3,2019/03/16,08:28:40.231,34000,48.92784,12.51258
76CEF3,2019/03/16,08:28:44.681,34000,48.93123,12.50146
76CEF3,2019/03/16,08:28:47.301,34000,48.93320,12.49485
76CEF3,2019/03/16,08:28:48.871,34000,48.93441,12.49080
76CEF3,2019/03/16,08:28:49.271,34000,48.93473,12.48979
76CEF3,2019/03/16,08:28:50.241,34000,48.93549,12.48723
76CEF3,2019/03/16,08:28:52.280,34000,48.93700,12.48216
76CEF3,2019/03/16,08:28:52.741,34000,48.93748,12.48069
76CEF3,2019/03/16,08:28:53.312,34000,48.93776,12.47967
76CEF3,2019/03/16,08:28:54.132,34000,48.93855,12.47709
76CEF3,2019/03/16,08:29:02.122,34000,48.94446,12.45734
76CEF3,2019/03/16,08:29:03.022,34000,48.94524,12.45476
76CEF3,2019/03/16,08:29:06.842,34000,48.94814,12.44512
76CEF3,2019/03/16,08:29:07.342,34000,48.94858,12.44364
76CEF3,2019/03/16,08:29:08.192,34000,48.94917,12.44159
76CEF3,2019/03/16,08:29:08.723,34000,48.94963,12.44007
76CEF3,2019/03/16,08:29:09.223,34000,48.94996,12.43905
76CEF3,2019/03/16,08:29:10.162,34000,48.95073,12.43652
76CEF3,2019/03/16,08:29:10.672,34000,48.95100,12.43547
76CEF3,2019/03/16,08:29:11.962,34000,48.95210,12.43197
76CEF3,2019/03/16,08:29:13.432,34000,48.95316,12.42835
76CEF3,2019/03/16,08:29:14.902,34000,48.95424,12.42481
76CEF3,2019/03/16,08:29:16.932,34000,48.95590,12.41927
76CEF3,2019/03/16,08:29:18.843,34000,48.95727,12.41470
76CEF3,2019/03/16,08:29:23.463,34000,48.96080,12.40300
76CEF3,2019/03/16,08:29:25.223,34000,48.96215,12.39843
76CEF3,2019/03/16,08:29:25.692,34000,48.96248,12.39742
76CEF3,2019/03/16,08:29:27.063,34000,48.96355,12.39385
76CEF3,2019/03/16,08:29:29.112,34000,48.96506,12.38878
76CEF3,2019/03/16,08:29:31.033,34000,48.96657,12.38370
76CEF3,2019/03/16,08:29:32.343,34000,48.96765,12.38015
76CEF3,2019/03/16,08:29:32.843,34000,48.96797,12.37913
76CEF3,2019/03/16,08:29:33.354,34000,48.96840,12.37765
76CEF3,2019/03/16,08:29:34.313,34000,48.96904,12.37561
76CEF3,2019/03/16,08:29:35.293,34000,48.96979,12.37306
76CEF3,2019/03/16,08:29:36.863,34000,48.97100,12.36902
76CEF3,2019/03/16,08:29:37.893,34000,48.97179,12.36645
76CEF3,2019/03/16,08:29:39.323,34000,48.97281,12.36287
76CEF3,2019/03/16,08:29:39.774,34000,48.97330,12.36138
76CEF3,2019/03/16,08:29:40.182,34000,48.97362,12.36032
76CEF3,2019/03/16,08:29:41.174,34000,48.97435,12.35781
76CEF3,2019/03/16,08:29:42.754,34000,48.97556,12.35376
76CEF3,2019/03/16,08:29:44.664,34000,48.97696,12.34920
76CEF3,2019/03/16,08:29:46.583,34000,48.97847,12.34406
76CEF3,2019/03/16,08:29:48.614,34000,48.97998,12.33898
76CEF3,2019/03/16,08:29:49.553,34000,48.98077,12.33649
76CEF3,2019/03/16,08:29:51.543,34000,48.98231,12.33136
76CEF3,2019/03/16,08:29:55.574,34000,48.98534,12.32117
76CEF3,2019/03/16,08:29:57.555,34000,48.98687,12.31611
76CEF3,2019/03/16,08:29:58.544,34000,48.98763,12.31356
76CEF3,2019/03/16,08:30:00.155,34000,48.98886,12.30948
76CEF3,2019/03/16,08:30:02.563,34000,48.99069,12.30335
76CEF3,2019/03/16,08:30:05.334,34000,48.99280,12.29624
76CEF3,2019/03/16,08:30:12.884,34000,48.99846,12.27737
76CEF3,2019/03/16,08:30:13.835,34000,48.99921,12.27483
76CEF3,2019/03/16,08:30:22.556,34000,49.00594,12.25236
76CEF3,2019/03/16,08:30:26.625,34000,49.00900,12.24208
76CEF3,2019/03/16,08:30:29.765,34000,49.01143,12.23391
76CEF3,2019/03/16,08:30:30.896,34000,49.01220,12.23140
76CEF3,2019/03/16,08:30:33.435,34000,49.01422,12.22468
76CEF3,2019/03/16,08:30:33.946,34000,49.01466,12.22316
76CEF3,2019/03/16,08:30:34.925,34000,49.01527,12.22113
76CEF3,2019/03/16,08:30:45.696,34000,49.02356,12.19345
76CEF3,2019/03/16,08:30:46.696,34000,49.02429,12.19095
76CEF3,2019/03/16,08:30:47.166,34000,49.02477,12.18940
76CEF3,2019/03/16,08:30:47.696,34000,49.02505,12.18839
76CEF3,2019/03/16,08:30:51.726,34000,49.02827,12.17764
76CEF3,2019/03/16,08:30:52.826,34000,49.02905,12.17502
76CEF3,2019/03/16,08:30:56.797,34000,49.03208,12.16483
76CEF3,2019/03/16,08:31:07.927,34000,49.04050,12.13665
76CEF3,2019/03/16,08:31:08.487,34000,49.04097,12.13505
76CEF3,2019/03/16,08:31:10.347,34000,49.04246,12.12999
76CEF3,2019/03/16,08:31:12.278,34000,49.04384,12.12538
76CEF3,2019/03/16,08:31:15.297,34000,49.04613,12.11770
76CEF3,2019/03/16,08:31:16.187,34000,49.04691,12.11510
76CEF3,2019/03/16,08:31:19.938,34000,49.04981,12.10542
76CEF3,2019/03/16,08:31:22.347,34000,49.05163,12.09927
76CEF3,2019/03/16,08:31:22.877,34000,49.05195,12.09819
76CEF3,2019/03/16,08:31:27.006,34000,49.05515,12.08750
76CEF3,2019/03/16,08:31:28.877,34000,49.05652,12.08286
76CEF3,2019/03/16,08:31:32.858,34000,49.05954,12.07267
76CEF3,2019/03/16,08:31:33.267,34000,49.05987,12.07159
76CEF3,2019/03/16,08:31:33.838,34000,49.06032,12.07010
76CEF3,2019/03/16,08:31:36.958,34000,49.06274,12.06186
76CEF3,2019/03/16,08:31:37.969,34000,49.06350,12.05930
76CEF3,2019/03/16,08:31:39.478,34000,49.06458,12.05573
76CEF3,2019/03/16,08:31:42.948,34000,49.06732,12.04651
76CEF3,2019/03/16,08:31:52.748,34000,49.07472,12.02143
76CEF3,2019/03/16,08:31:54.540,34000,49.07611,12.01686
76CEF3,2019/03/16,08:31:57.409,34000,49.07822,12.00968
76CEF3,2019/03/16,08:32:15.980,34000,49.09231,11.96202
76CEF3,2019/03/16,08:32:26.649,34000,49.10033,11.93488
770591,2019/03/16,08:28:33.975,38000,48.87231,12.73677
770591,2019/03/16,08:28:35.555,38000,48.87343,12.73294
770591,2019/03/16,08:28:35.955,38000,48.87370,12.73200
770591,2019/03/16,08:28:39.376,38000,48.87613,12.72383
770591,2019/03/16,08:28:43.897,38000,48.87934,12.71306
770591,2019/03/16,08:28:44.419,38000,48.87971,12.71183
770591,2019/03/16,08:28:47.440,38000,48.88185,12.70468
770591,2019/03/16,08:28:48.320,38000,48.88246,12.70251
770591,2019/03/16,08:28:49.421,38000,48.88325,12.69991
770591,2019/03/16,08:28:49.861,38000,48.88357,12.69889
770591,2019/03/16,08:28:50.292,38000,48.88390,12.69787
770591,2019/03/16,08:28:51.471,38000,48.88472,12.69505
770591,2019/03/16,08:28:53.062,38000,48.88585,12.69123
770591,2019/03/16,08:28:53.613,38000,48.88623,12.68991
770591,2019/03/16,08:28:55.253,38000,48.88737,12.68604
770591,2019/03/16,08:28:55.773,38000,48.88774,12.68477
770591,2019/03/16,08:28:56.184,38000,48.88804,12.68379
770591,2019/03/16,08:28:56.683,38000,48.88842,12.68263
770591,2019/03/16,08:28:57.775,38000,48.88916,12.67998
770591,2019/03/16,08:29:00.326,38000,48.89098,12.67396
770591,2019/03/16,08:29:00.917,38000,48.89140,12.67252
770591,2019/03/16,08:29:01.355,38000,48.89172,12.67146
770591,2019/03/16,08:29:03.087,38000,48.89293,12.66738
770591,2019/03/16,08:29:05.097,38000,48.89438,12.66252
770591,2019/03/16,08:29:06.188,38000,48.89512,12.65994
770591,2019/03/16,08:29:08.279,38000,48.89662,12.65491
770591,2019/03/16,08:29:09.349,38000,48.89740,12.65242
770591,2019/03/16,08:29:11.250,38000,48.89875,12.64787
770591,2019/03/16,08:29:14.825,38000,48.90129,12.63935
770591,2019/03/16,08:29:15.817,38000,48.90196,12.63695
770591,2019/03/16,08:29:16.213,38000,48.90229,12.63601
770591,2019/03/16,08:29:16.693,38000,48.90261,12.63486
770591,2019/03/16,08:29:19.064,38000,48.90431,12.62921
770591,2019/03/16,08:29:20.005,38000,48.90495,12.62695
770591,2019/03/16,08:29:20.525,38000,48.90532,12.62569
770591,2019/03/16,08:29:21.515,38000,48.90606,12.62329
770591,2019/03/16,08:29:23.537,38000,48.90746,12.61845
770591,2019/03/16,08:29:25.206,38000,48.90866,12.61449
770591,2019/03/16,08:29:26.148,38000,48.90935,12.61223
770591,2019/03/16,08:29:27.167,38000,48.91003,12.60977
770591,2019/03/16,08:29:29.067,38000,48.91141,12.60526
770591,2019/03/16,08:29:30.058,38000,48.91211,12.60284
770591,2019/03/16,08:29:31.920,38000,48.91341,12.59843
770591,2019/03/16,08:29:33.431,38000,48.91447,12.59477
770591,2019/03/16,08:29:33.961,38000,48.91486,12.59351
770591,2019/03/16,08:29:34.391,38000,48.91516,12.59244
770591,2019/03/16,08:29:35.534,38000,48.91599,12.58977
770591,2019/03/16,08:29:36.114,38000,48.91640,12.58836
770591,2019/03/16,08:29:36.574,38000,48.91672,12.58723
770591,2019/03/16,08:29:38.685,38000,48.91821,12.58216
770591,2019/03/16,08:29:41.637,38000,48.92033,12.57512
770591,2019/03/16,08:29:45.458,38000,48.92303,12.56596
770591,2019/03/16,08:29:47.509,38000,48.92445,12.56099
770591,2019/03/16,08:29:48.058,38000,48.92487,12.55970
770591,2019/03/16,08:29:48.639,38000,48.92528,12.55829
770591,2019/03/16,08:29:50.620,38000,48.92665,12.55357
770591,2019/03/16,08:29:51.610,38000,48.92738,12.55116
770591,2019/03/16,08:29:52.192,38000,48.92780,12.54978
770591,2019/03/16,08:29:52.710,38000,48.92817,12.54856
770591,2019/03/16,08:29:55.183,38000,48.92990,12.54265
770591,2019/03/16,08:29:58.353,38000,48.93217,12.53504
770591,2019/03/16,08:30:00.255,38000,48.93352,12.53049
770591,2019/03/16,08:30:00.714,38000,48.93385,12.52940
770591,2019/03/16,08:30:01.145,38000,48.93411,12.52836
770591,2019/03/16,08:30:02.225,38000,48.93489,12.52575
770591,2019/03/16,08:30:02.646,38000,48.93521,12.52477
770591,2019/03/16,08:30:03.116,38000,48.93553,12.52362
770591,2019/03/16,08:30:03.586,38000,48.93585,12.52251
770591,2019/03/16,08:30:05.607,38000,48.93732,12.51765
770591,2019/03/16,08:30:13.330,38000,48.94276,12.49913
770591,2019/03/16,08:30:15.122,38000,48.94405,12.49485
770591,2019/03/16,08:30:15.552,38000,48.94437,12.49378
770591,2019/03/16,08:30:17.322,38000,48.94563,12.48958
770591,2019/03/16,08:30:17.742,38000,48.94591,12.48856
770591,2019/03/16,08:30:18.172,38000,48.94624,12.48751
770591,2019/03/16,08:30:18.574,38000,48.94652,12.48653
770591,2019/03/16,08:30:19.743,38000,48.94735,12.48372
770591,2019/03/16,08:30:21.285,38000,48.94842,12.48004
770591,2019/03/16,08:30:22.324,38000,48.94917,12.47751
770591,2019/03/16,08:30:23.365,38000,48.94991,12.47505
770591,2019/03/16,08:30:27.946,38000,48.95312,12.46399
770591,2019/03/16,08:30:29.360,38000,48.95412,12.46061
770591,2019/03/16,08:30:30.838,38000,48.95517,12.45705
770591,2019/03/16,08:30:34.872,38000,48.95806,12.44729
770591,2019/03/16,08:30:35.343,38000,48.95837,12.44617
770591,2019/03/16,08:30:36.799,38000,48.95941,12.44267
770591,2019/03/16,08:30:38.789,38000,48.96080,12.43786
770591,2019/03/16,08:30:39.836,38000,48.96155,12.43537
770591,2019/03/16,08:30:40.827,38000,48.96222,12.43293
770591,2019/03/16,08:30:46.887,38000,48.96652,12.41828
770591,2019/03/16,08:30:51.420,38000,48.96974,12.40732
770591,2019/03/16,08:30:51.920,38000,48.97011,12.40617
770591,2019/03/16,08:30:52.320,38000,48.97039,12.40515
770591,2019/03/16,08:30:54.362,38000,48.97184,12.40024
770591,2019/03/16,08:30:54.808,38000,48.97216,12.39916
770591,2019/03/16,08:30:55.292,38000,48.97247,12.39800
770591,2019/03/16,08:30:56.291,38000,48.97321,12.39561
770591,2019/03/16,08:30:57.302,38000,48.97393,12.39316
770591,2019/03/16,08:30:57.853,38000,48.97430,12.39180
770591,2019/03/16,08:30:58.293,38000,48.97462,12.39075
770591,2019/03/16,08:31:00.994,38000,48.97655,12.38420
770591,2019/03/16,08:31:02.575,38000,48.97769,12.38039
770591,2019/03/16,08:31:03.155,38000,48.97810,12.37899
770591,2019/03/16,08:31:03.687,38000,48.97845,12.37769
770591,2019/03/16,08:31:04.205,38000,48.97882,12.37646
770591,2019/03/16,08:31:04.615,38000,48.97911,12.37539
770591,2019/03/16,08:31:05.116,38000,48.97948,12.37420
770591,2019/03/16,08:31:05.626,38000,48.97984,12.37299
770591,2019/03/16,08:31:06.658,38000,48.98058,12.37046
770591,2019/03/16,08:31:07.657,38000,48.98126,12.36807
770591,2019/03/16,08:31:08.247,38000,48.98171,12.36663
770591,2019/03/16,08:31:12.539,38000,48.98474,12.35624
770591,2019/03/16,08:31:13.530,38000,48.98543,12.35384
770591,2019/03/16,08:31:14.089,38000,48.98585,12.35246
770591,2019/03/16,08:31:15.630,38000,48.98692,12.34878
770591,2019/03/16,08:31:16.711,38000,48.98771,12.34610
770591,2019/03/16,08:31:17.232,38000,48.98808,12.34487
770591,2019/03/16,08:31:19.692,38000,48.98982,12.33891
770591,2019/03/16,08:31:25.138,38000,48.99367,12.32574
770591,2019/03/16,08:31:26.137,38000,48.99440,12.32335
770591,2019/03/16,08:31:26.548,38000,48.99469,12.32232
770591,2019/03/16,08:31:27.988,38000,48.99572,12.31885
770591,2019/03/16,08:31:36.575,38000,49.00182,12.29804
770591,2019/03/16,08:31:41.888,38000,49.00559,12.28524
770591,2019/03/16,08:31:42.417,38000,49.00594,12.28391
770591,2019/03/16,08:31:46.089,38000,49.00852,12.27505
770591,2019/03/16,08:31:46.589,38000,49.00889,12.27382
770591,2019/03/16,08:31:55.464,38000,49.01518,12.25236
770591,2019/03/16,08:31:56.514,38000,49.01592,12.24983
770591,2019/03/16,08:31:57.094,38000,49.01634,12.24838
770591,2019/03/16,08:31:57.634,38000,49.01671,12.24708
770591,2019/03/16,08:31:58.165,38000,49.01711,12.24581
770591,2019/03/16,08:32:01.166,38000,49.01921,12.23856
770591,2019/03/16,08:32:04.207,38000,49.02136,12.23116
770591,2019/03/16,08:32:05.668,38000,49.02242,12.22764
770591,2019/03/16,08:32:06.260,38000,49.02281,12.22619
770591,2019/03/16,08:32:07.352,38000,49.02356,12.22356
770591,2019/03/16,08:32:16.525,38000,49.03003,12.20133
770591,2019/03/16,08:32:18.177,38000,49.03120,12.19729
770591,2019/03/16,08:32:19.176,38000,49.03189,12.19489
770591,2019/03/16,08:32:21.789,38000,49.03370,12.18854
770591,2019/03/16,08:32:22.747,38000,49.03440,12.18622
770591,2019/03/16,08:32:23.579,38000,49.03496,12.18426
770591,2019/03/16,08:32:25.779,38000,49.03651,12.17891
770591,2019/03/16,08:32:27.620,38000,49.03780,12.17447
770591,2019/03/16,08:32:30.281,38000,49.03967,12.16806
770591,2019/03/16,08:32:41.216,38000,49.04739,12.14170
770591,2019/03/16,08:32:44.697,38000,49.04981,12.13324
770591,2019/03/16,08:32:49.780,38000,49.05340,12.12103
770591,2019/03/16,08:32:54.773,38000,49.05688,12.10905
770591,2019/03/16,08:32:55.342,38000,49.05731,12.10766
770591,2019/03/16,08:32:56.253,38000,49.05794,12.10545
770591,2019/03/16,08:32:58.263,38000,49.05936,12.10065
770591,2019/03/16,08:32:59.413,38000,49.06013,12.09785
770591,2019/03/16,08:33:02.216,38000,49.06210,12.09116
770591,2019/03/16,08:33:02.796,38000,49.06247,12.08975
770591,2019/03/16,08:33:04.306,38000,49.06354,12.08612
770591,2019/03/16,08:33:06.728,38000,49.06522,12.08034
770591,2019/03/16,08:33:12.120,38000,49.06897,12.06735
770591,2019/03/16,08:33:13.550,38000,49.06997,12.06393
770591,2019/03/16,08:33:14.640,38000,49.07076,12.06130
770591,2019/03/16,08:33:15.091,38000,49.07104,12.06024
770591,2019/03/16,08:33:27.677,38000,49.07979,12.03003
770591,2019/03/16,08:33:33.079,38000,49.08356,12.01709
8005F0,2019/03/16,08:08:53.054,40000,47.47202,12.60061
8005F0,2019/03/16,08:08:55.155,40000,47.47266,12.59486
8005F0,2019/03/16,08:08:57.335,40000,47.47332,12.58913
8005F0,2019/03/16,08:08:57.815,40000,47.47348,12.58779
8005F0,2019/03/16,08:08:58.304,40000,47.47365,12.58639
8005F0,2019/03/16,08:09:23.035,40000,47.48131,12.51885
8005F0,2019/03/16,08:09:25.135,40000,47.48193,12.51308
8005F0,2019/03/16,08:09:27.556,40000,47.48273,12.50629
8005F0,2019/03/16,08:09:29.536,40000,47.48328,12.50110
8005F0,2019/03/16,08:09:31.926,40000,47.48403,12.49455
8005F0,2019/03/16,08:09:32.426,40000,47.48419,12.49317
8005F0,2019/03/16,08:09:33.496,40000,47.48454,12.49019
8005F0,2019/03/16,08:09:35.595,40000,47.48515,12.48445
8005F0,2019/03/16,08:09:36.545,40000,47.48542,12.48202
8005F0,2019/03/16,08:09:37.016,40000,47.48561,12.48061
8005F0,2019/03/16,08:09:37.456,40000,47.48575,12.47927
8005F0,2019/03/16,08:09:38.405,40000,47.48602,12.47683
8005F0,2019/03/16,08:09:39.395,40000,47.48634,12.47408
8005F0,2019/03/16,08:09:39.926,40000,47.48649,12.47272
8005F0,2019/03/16,08:09:40.425,40000,47.48662,12.47134
8005F0,2019/03/16,08:09:40.896,40000,47.48677,12.46998
8005F0,2019/03/16,08:09:41.336,40000,47.48691,12.46892
8005F0,2019/03/16,08:09:41.746,40000,47.48701,12.46779
8005F0,2019/03/16,08:09:43.235,40000,47.48749,12.46371
8005F0,2019/03/16,08:09:43.686,40000,47.48766,12.46237
8005F0,2019/03/16,08:09:44.226,40000,47.48781,12.46104
8005F0,2019/03/16,08:09:46.876,39975,47.48873,12.45371
8005F0,2019/03/16,08:09:47.356,39975,47.48891,12.45238
8005F0,2019/03/16,08:09:48.305,39975,47.48924,12.44997
8005F0,2019/03/16,08:09:49.335,39975,47.48966,12.44730
8005F0,2019/03/16,08:09:50.406,39975,47.49014,12.44435
8005F0,2019/03/16,08:09:52.306,39975,47.49096,12.43934
8005F0,2019/03/16,08:09:52.895,39975,47.49124,12.43772
8005F0,2019/03/16,08:09:54.126,39975,47.49185,12.43462
8005F0,2019/03/16,08:09:55.116,39975,47.49236,12.43202
8005F0,2019/03/16,08:09:55.985,39950,47.49280,12.42966
8005F0,2019/03/16,08:09:56.536,39975,47.49311,12.42835
8005F0,2019/03/16,08:09:57.426,39950,47.49358,12.42609
8005F0,2019/03/16,08:09:57.926,39950,47.49385,12.42476
8005F0,2019/03/16,08:09:58.795,39950,47.49440,12.42245
8005F0,2019/03/16,08:09:59.625,39975,47.49486,12.42039
8005F0,2019/03/16,08:10:00.135,39950,47.49515,12.41913
8005F0,2019/03/16,08:10:00.536,39950,47.49539,12.41814
8005F0,2019/03/16,08:10:01.366,39950,47.49596,12.41586
8005F0,2019/03/16,08:10:01.916,39950,47.49627,12.41462
8005F0,2019/03/16,08:10:02.806,39950,47.49683,12.41235
8005F0,2019/03/16,08:10:03.855,39950,47.49757,12.40955
8005F0,2019/03/16,08:10:04.295,39950,47.49785,12.40856
8005F0,2019/03/16,08:10:04.866,39975,47.49823,12.40709
8005F0,2019/03/16,08:10:06.037,39975,47.49902,12.40432
8005F0,2019/03/16,08:10:06.555,39975,47.49944,12.40288
8005F0,2019/03/16,08:10:07.546,39975,47.50009,12.40068
8005F0,2019/03/16,08:10:08.576,39975,47.50090,12.39793
8005F0,2019/03/16,08:10:08.986,39975,47.50117,12.39697
8005F0,2019/03/16,08:10:09.486,39975,47.50158,12.39575
8005F0,2019/03/16,08:10:10.076,39975,47.50204,12.39434
8005F0,2019/03/16,08:10:10.635,39975,47.50241,12.39313
8005F0,2019/03/16,08:10:11.046,39975,47.50273,12.39217
8005F0,2019/03/16,08:10:12.535,39975,47.50395,12.38856
8005F0,2019/03/16,08:10:13.066,39975,47.50442,12.38708
8005F0,2019/03/16,08:10:14.076,39975,47.50526,12.38469
8005F0,2019/03/16,08:10:14.638,39975,47.50566,12.38358
8005F0,2019/03/16,08:10:15.665,39975,47.50661,12.38096
8005F0,2019/03/16,08:10:16.176,40000,47.50703,12.37981
8005F0,2019/03/16,08:10:16.696,39975,47.50749,12.37863
8005F0,2019/03/16,08:10:18.276,40000,47.50889,12.37490
8005F0,2019/03/16,08:10:19.206,40000,47.50974,12.37280
8005F0,2019/03/16,08:10:19.626,40000,47.51010,12.37191
8005F0,2019/03/16,08:10:20.176,40000,47.51065,12.37054
8005F0,2019/03/16,08:10:21.956,40000,47.51234,12.36642
8005F0,2019/03/16,08:10:22.396,40000,47.51276,12.36552
8005F0,2019/03/16,08:10:22.846,40000,47.51312,12.36463
8005F0,2019/03/16,08:10:24.176,40000,47.51454,12.36154
8005F0,2019/03/16,08:10:24.626,40000,47.51495,12.36065
8005F0,2019/03/16,08:10:25.087,40000,47.51545,12.35948
8005F0,2019/03/16,08:10:25.676,40000,47.51606,12.35821
8005F0,2019/03/16,08:10:26.156,40000,47.51656,12.35708
8005F0,2019/03/16,08:10:26.567,40000,47.51697,12.35619
8005F0,2019/03/16,08:10:26.986,40000,47.51738,12.35536
8005F0,2019/03/16,08:10:29.795,40000,47.52040,12.34932
8005F0,2019/03/16,08:10:30.326,40000,47.52094,12.34821
8005F0,2019/03/16,08:10:31.176,40000,47.52191,12.34630
8005F0,2019/03/16,08:10:32.226,40000,47.52301,12.34417
8005F0,2019/03/16,08:10:32.807,40000,47.52365,12.34286
8005F0,2019/03/16,08:10:33.396,40000,47.52429,12.34163
8005F0,2019/03/16,08:10:33.837,40000,47.52475,12.34074
8005F0,2019/03/16,08:10:34.406,40000,47.52539,12.33943
8005F0,2019/03/16,08:10:34.905,40000,47.52592,12.33842
8005F0,2019/03/16,08:10:35.336,40000,47.52639,12.33751
8005F0,2019/03/16,08:10:36.187,40000,47.52736,12.33559
8005F0,2019/03/16,08:10:37.157,40000,47.52846,12.33346
8005F0,2019/03/16,08:10:37.716,40000,47.52900,12.33236
8005F0,2019/03/16,08:10:39.736,40000,47.53114,12.32807
8005F0,2019/03/16,08:10:41.317,40000,47.53286,12.32462
8005F0,2019/03/16,08:10:41.716,40000,47.53333,12.32377
8005F0,2019/03/16,08:10:44.067,40000,47.53589,12.31856
8005F0,2019/03/16,08:10:44.487,39975,47.53631,12.31772
